1019,0.407203532,0.465826468,0.263735004,0.444090691,0.26686152,0.446900488,0.384960187,0.249896174,0.348399653,0.549769489,0.69154444,0.339809828,0.349426846,0.223837815,0.191243863,0.242944675,0.285470513,0.258993591,0.248547682,0.408741837,0.279728305,0.334947432,0.254170683,0.302294147,0.266703327,0.293810755,0.436583952,0.295370929,0.411866663,0.316460143,0.409790866,0.332207275,0.527375539,0.422632534,0.491818112,0.587599724,0.586911283,0.656806929,0.504428301,0.564036844,0.71284617,0.257264096,0.446789588,0.653155132,0.537012143,0.899555295,0.584828193,0.540747723,0.488968094,0.725858164,0.698347498,0.423783613,0.540237786,0.50490837,0.704506163,0.548633083,0.29878102,0.226118228,0.201980798,0.403898946,0.213199206,0.218938388,0.325683771,0.334365468,0.290756295,0.374921854,0.386151031,0.449886279,0.33689246,0.48316493,0.378307751,0.693180295,0.579115248,0.57298896,0.683610525,0.610885615,0.574624063,0.323619209,0.238506931,0.316050187,0.063367665,0.253945305,0.307981012,0.315236506,0.49639764,0.505512388,0.47793495,0.335692744,0.453740317,0.34141404,0.329165953,0.473077967,0.372122547,0.315463803,0.355184013,0.376496965,0.315403472,0.328460663,0.276774805,0.334181483,0.304601571,0.365875141,0.364099559,0.376321647,0.444929147,0.355401515,0.400345573,0.222052084,0.312950936,0.515179325,0.793197535
1029,0.413997993,0.473937439,0.265330729,0.451083668,0.265771692,0.454463306,0.389670036,0.251688059,0.349588947,0.556503398,0.705160743,0.349961649,0.353621083,0.222496925,0.191222027,0.240885604,0.2839964,0.260245511,0.247754089,0.40536417,0.281744465,0.332402668,0.254008067,0.301597246,0.266562856,0.295131259,0.436373288,0.294356086,0.414617575,0.317287921,0.412063994,0.334998897,0.531182287,0.424386088,0.495457442,0.590976393,0.590982382,0.66047269,0.507845154,0.57021426,0.721807809,0.256674761,0.449293212,0.65929873,0.540462876,0.912181805,0.593498833,0.548786943,0.495573619,0.734113732,0.70751206,0.428389131,0.547054898,0.515297352,0.713954248,0.556234776,0.299647284,0.228125661,0.201768915,0.387731205,0.21369058,0.218155126,0.327387958,0.33634331,0.291104156,0.376606795,0.387020379,0.452337009,0.33967682,0.486726185,0.379478053,0.702345072,0.585060659,0.57944061,0.692850548,0.619825451,0.58053183,0.324966779,0.237744325,0.315391579,0.066478913,0.257870778,0.312278911,0.319071955,0.501901243,0.51262978,0.486037121,0.341421882,0.463594429,0.349129167,0.334509378,0.477968756,0.379586571,0.319830933,0.359748539,0.382841313,0.319271422,0.333826612,0.278191028,0.338024121,0.307818493,0.369365273,0.367639279,0.377025796,0.448036215,0.357821779,0.403085431,0.221668692,0.314389195,0.520315813,0.803001531
1040,0.419996543,0.479486595,0.268508198,0.457158392,0.271257589,0.461071323,0.393804282,0.252681421,0.354047853,0.562707334,0.711453776,0.346580732,0.356141316,0.221496337,0.191965108,0.241262379,0.284488316,0.259876025,0.24799158,0.410191314,0.280855301,0.333248413,0.253366413,0.302108984,0.267286866,0.294478836,0.436188126,0.294193622,0.414721841,0.317453943,0.414275452,0.33553638,0.534522823,0.426423101,0.498799472,0.595938483,0.595511331,0.666419703,0.510998447,0.575288266,0.724160025,0.256999885,0.452401464,0.664234654,0.542694862,0.920436725,0.601026487,0.557584077,0.500268373,0.743375939,0.713680311,0.432175656,0.553131253,0.52345037,0.718620046,0.561343051,0.299356181,0.230328742,0.203401503,0.380136865,0.214564573,0.218846723,0.328601207,0.3375087,0.293357542,0.376987564,0.389554659,0.453160525,0.340322916,0.488736487,0.382458752,0.702761966,0.591912604,0.584982267,0.701690112,0.622975643,0.586966461,0.327971038,0.238492204,0.316871284,0.069256959,0.259161648,0.314733506,0.321845331,0.510323525,0.518451211,0.494674011,0.34486678,0.472128615,0.355616508,0.338903771,0.479034971,0.386445512,0.322768914,0.364356655,0.386116107,0.322630723,0.337774355,0.28054264,0.339294784,0.310288343,0.372414791,0.371170343,0.378692387,0.452623997,0.360644682,0.404809878,0.222981974,0.313047448,0.52518666,0.811525706
1051,0.423576697,0.483046622,0.269898458,0.46154377,0.275174187,0.46644169,0.397871893,0.255044103,0.357767592,0.566187486,0.718384773,0.348877311,0.357920223,0.221643052,0.191667531,0.24264237,0.284539112,0.259435463,0.248385099,0.407747467,0.281944533,0.331958891,0.252427508,0.302285322,0.267893242,0.294699026,0.435534156,0.294344021,0.414594761,0.318198382,0.414956111,0.336801885,0.536044013,0.426697557,0.501285664,0.601216204,0.596916904,0.669640518,0.512270506,0.577618361,0.729205576,0.25923473,0.452943195,0.667632872,0.544257827,0.925988537,0.603955123,0.559074755,0.503676532,0.74949561,0.718060316,0.434313398,0.555912465,0.527156844,0.722677783,0.564985419,0.30041764,0.229587851,0.202949108,0.386933387,0.213706676,0.21960276,0.328873467,0.339745069,0.293351483,0.377203823,0.39104828,0.453268576,0.340291229,0.489575006,0.383939052,0.706994758,0.596118339,0.588192501,0.704422398,0.628949785,0.592288359,0.329191761,0.238365753,0.317662837,0.072179778,0.261477085,0.316719032,0.323169204,0.513207003,0.521735775,0.498608364,0.348978352,0.478992793,0.359378546,0.342641715,0.480986117,0.390469518,0.326527383,0.367043278,0.389540835,0.32537223,0.341123371,0.283066988,0.340904591,0.312146895,0.375596046,0.374110979,0.379460468,0.456136044,0.36346781,0.406919474,0.221814936,0.313082287,0.533224314,0.817079566
1061,0.425582994,0.486438245,0.270124783,0.464330377,0.276823995,0.469546871,0.400156518,0.25658779,0.355165593,0.567593152,0.722349198,0.347139373,0.360219073,0.220016216,0.19138704,0.241233422,0.286233115,0.260368448,0.248079269,0.409432,0.281673112,0.333896739,0.253279297,0.302915323,0.268112624,0.295010093,0.434807131,0.294231782,0.41619765,0.318749863,0.415693864,0.337573034,0.535312738,0.427279394,0.501750403,0.601874015,0.599415858,0.670104975,0.51304525,0.579106398,0.733164242,0.261911023,0.453891752,0.670413146,0.545568367,0.926625104,0.604625666,0.561998581,0.505366102,0.750552089,0.721126845,0.43533049,0.558855866,0.532990915,0.728518519,0.567863006,0.301355776,0.230447426,0.202535613,0.382748101,0.214089759,0.220740555,0.328856162,0.339649089,0.294276109,0.377739981,0.388944457,0.454028635,0.342266184,0.492037497,0.384874184,0.709071406,0.598199878,0.588754729,0.711270975,0.627829063,0.594341005,0.32934004,0.239382417,0.316618718,0.073242382,0.263069798,0.318336333,0.324041297,0.515296086,0.522173938,0.502340784,0.350249792,0.481834595,0.362062654,0.344302937,0.482176361,0.393481227,0.328788844,0.369174466,0.390699125,0.324877271,0.343439085,0.284023624,0.341519252,0.313444573,0.378283122,0.375669606,0.381011441,0.45809067,0.364151909,0.409013008,0.222524638,0.31390152,0.535004995,0.821598792
1071,0.426948051,0.486968066,0.271170358,0.465350333,0.274656096,0.470488252,0.401754763,0.260646405,0.354541294,0.568223635,0.725282064,0.35282299,0.361155022,0.219129274,0.192433904,0.242192551,0.286508655,0.260284874,0.247919409,0.409468849,0.281901787,0.334752747,0.254197702,0.302896553,0.268182422,0.295516733,0.436136789,0.293736175,0.41592221,0.318149608,0.415466285,0.337372144,0.534120363,0.426471903,0.500663111,0.599675858,0.597448669,0.669551904,0.512427764,0.578375478,0.732382621,0.258187377,0.453551411,0.66899892,0.544529924,0.928686792,0.604251451,0.562583336,0.50538307,0.75053451,0.719337504,0.43546499,0.558209752,0.532129979,0.729830292,0.567484527,0.301645276,0.230860429,0.203134511,0.385090999,0.216564686,0.219426062,0.33007688,0.340680957,0.295849621,0.37643402,0.392476398,0.453408459,0.341169487,0.491317199,0.384622516,0.710230031,0.597717843,0.588208089,0.711411514,0.630875354,0.594797685,0.327813054,0.23959401,0.316287709,0.072441325,0.262225664,0.317510939,0.325537684,0.514741072,0.522309247,0.504250597,0.350550656,0.483057307,0.360919882,0.344359131,0.481670182,0.394521655,0.329551217,0.370675211,0.392249186,0.327292611,0.345069637,0.286253192,0.3436449,0.314969815,0.38115099,0.378562737,0.382029567,0.463413116,0.366227706,0.411351767,0.221465834,0.313795928,0.533347877,0.82408485
1081,0.425706688,0.484101582,0.271832797,0.465022218,0.275248653,0.470141809,0.400884208,0.263998415,0.354298809,0.566924489,0.723735278,0.345344067,0.361131645,0.223248578,0.191122167,0.242488601,0.287602009,0.260681333,0.248321351,0.411861936,0.282135353,0.333873498,0.256553466,0.302325845,0.267943896,0.296158171,0.438072479,0.293644463,0.413709382,0.318579185,0.416134992,0.3359908,0.530912936,0.426159064,0.498716504,0.597418155,0.595140716,0.668159554,0.511151058,0.575971689,0.727192766,0.256382541,0.45093798,0.666481408,0.54226996,0.923497587,0.601645005,0.559340429,0.503164207,0.748065496,0.715783178,0.434118123,0.556391174,0.530824587,0.725730069,0.56415185,0.30154305,0.229997816,0.203259848,0.386151083,0.218729587,0.219550096,0.328622075,0.340538228,0.295791678,0.375251958,0.391198114,0.451945808,0.342301043,0.489467528,0.380802756,0.706435443,0.595507935,0.587008927,0.704773595,0.626693383,0.593165224,0.325272865,0.240846716,0.316959164,0.071083334,0.260581362,0.316206147,0.322469685,0.514435754,0.520182631,0.502490988,0.349943658,0.479335553,0.359358763,0.34343726,0.48208631,0.39337548,0.329182716,0.370803096,0.39212988,0.326048048,0.345735501,0.287376619,0.344827753,0.315136497,0.382216828,0.379931088,0.384216679,0.463779462,0.367433663,0.413340476,0.226214323,0.315112789,0.532132702,0.82537836
1091,0.423535451,0.479317065,0.275092122,0.463030525,0.279297775,0.468346669,0.399641245,0.267316941,0.361069668,0.565368606,0.721855333,0.347623305,0.360520769,0.222295639,0.190681302,0.242074065,0.288730559,0.261845941,0.248423535,0.413473661,0.282756219,0.334122438,0.257743722,0.302154878,0.267457785,0.295333912,0.442593121,0.29478973,0.411961277,0.319053271,0.415485448,0.336352397,0.528070951,0.423488445,0.496260259,0.594439853,0.590550026,0.66365306,0.508841236,0.572386612,0.725228338,0.249083467,0.446665843,0.658271025,0.539224228,0.916683927,0.59835164,0.554965985,0.498877041,0.743778573,0.707722758,0.431136195,0.551339633,0.525626569,0.723337252,0.560099516,0.303008478,0.230604722,0.201332661,0.387684069,0.221830464,0.22025099,0.328020648,0.339012422,0.295693692,0.373552595,0.388300753,0.451058288,0.341745569,0.487773664,0.377153652,0.705103385,0.588506257,0.581546432,0.700984316,0.619910985,0.585493384,0.319895789,0.241501959,0.322781348,0.067702364,0.257615759,0.313708583,0.321309352,0.510961773,0.518294809,0.497652346,0.348671753,0.473951017,0.355920731,0.34044874,0.479928549,0.390436624,0.329218667,0.369618146,0.389379744,0.322641522,0.345220043,0.287948753,0.345496937,0.315605224,0.384163283,0.381908682,0.386116405,0.463834162,0.369669074,0.41434643,0.225009339,0.318838361,0.530145969,0.824158806
1101,0.422070277,0.475133544,0.275314314,0.460819988,0.283034243,0.463646224,0.39853717,0.273178551,0.361536274,0.562699152,0.718825649,0.355029275,0.361119716,0.222322227,0.19439228,0.24309076,0.291154491,0.263262382,0.248546965,0.41401347,0.283554334,0.331058405,0.263547198,0.301650563,0.267812264,0.296673755,0.448513575,0.294707833,0.409201613,0.318102074,0.413328064,0.335393294,0.524812341,0.421773441,0.49429476,0.591088409,0.588191413,0.657498167,0.506098609,0.568382918,0.718062747,0.245652825,0.444080032,0.656392061,0.535220135,0.910428549,0.592751205,0.552016525,0.494163534,0.734627103,0.700488317,0.42733154,0.547427561,0.521468081,0.715253743,0.555804063,0.302558274,0.233865812,0.20142474,0.411768182,0.229178232,0.22118546,0.327639255,0.335991695,0.294731661,0.371951989,0.388384277,0.451108964,0.340905777,0.487731677,0.371889057,0.701246164,0.583346668,0.575267305,0.695864316,0.615478215,0.580271054,0.312666876,0.242739107,0.336282787,0.066279694,0.256853677,0.312085379,0.318693513,0.507971738,0.517592472,0.49510464,0.344447765,0.469949344,0.351938108,0.337310531,0.479349498,0.387166952,0.327035471,0.36868197,0.386571944,0.321116862,0.342212808,0.287280822,0.346081109,0.315701552,0.386167717,0.38193981,0.387651556,0.464782425,0.370065796,0.415969813,0.229408296,0.31996347,0.526817925,0.822041351
1111,0.41587546,0.464391515,0.283169284,0.456368318,0.277952175,0.458299361,0.397614152,0.285738174,0.350958389,0.558576068,0.712778096,0.325840385,0.361578245,0.22831088,0.195155463,0.248059033,0.294967997,0.26769463,0.248488394,0.420704576,0.285308746,0.340925909,0.265715544,0.3025444,0.271233292,0.298053166,0.45646899,0.301033356,0.409272303,0.318967543,0.410559287,0.337576992,0.517446664,0.418935697,0.489607615,0.589563978,0.583010063,0.648000156,0.507980376,0.561284949,0.710610801,0.241322706,0.441181978,0.647757527,0.53263755,0.896904549,0.585927091,0.543425489,0.486340187,0.724659909,0.692006079,0.422043819,0.540262613,0.515596511,0.702300254,0.542457073,0.302955472,0.2349815,0.203238643,0.420995682,0.235500908,0.223292535,0.325908411,0.333468297,0.2982433,0.36728494,0.391865983,0.448914485,0.340004264,0.479266234,0.363851733,0.69619611,0.58683584,0.56534897,0.678655365,0.60681452,0.575180372,0.304312699,0.245798326,0.350804052,0.065771989,0.25558973,0.307199861,0.318316861,0.506106164,0.51528877,0.490040057,0.338909073,0.463473637,0.34563049,0.333260838,0.475215261,0.382508138,0.327565057,0.367622276,0.384791552,0.321430876,0.344580854,0.293738327,0.344206378,0.316057782,0.38731986,0.382210853,0.396245093,0.462067519,0.368364457,0.417634318,0.25099068,0.328938882,0.510969835,0.815868711
1121,0.406034313,0.447371023,0.280073578,0.441680709,0.292903545,0.442134941,0.38860573,0.287250504,0.34896023,0.541188345,0.699623613,0.395032308,0.360523353,0.2459855,0.197354311,0.25019773,0.306691841,0.269167788,0.249949848,0.411498621,0.282887047,0.333213575,0.276102871,0.309472151,0.269631797,0.294879872,0.46602588,0.334887799,0.392488898,0.317586218,0.415742167,0.332397851,0.496949293,0.410730972,0.474471866,0.564676204,0.569640222,0.627033658,0.493309445,0.539748034,0.675189518,0.232706441,0.432118689,0.619830542,0.518532318,0.861284229,0.556874505,0.520775403,0.47103308,0.699179191,0.658886022,0.410858345,0.518055295,0.490045513,0.689657631,0.530227927,0.30622806,0.23768741,0.206699664,0.452495864,0.236595594,0.221246317,0.322710959,0.333675001,0.294240366,0.368498065,0.384672745,0.440225884,0.33336748,0.463195304,0.349719098,0.67746253,0.562754933,0.547853951,0.650374618,0.583330895,0.552127982,0.292604585,0.242177185,0.368566117,0.061207255,0.249896177,0.297342839,0.319829193,0.477693831,0.496535722,0.475768269,0.327753955,0.439832886,0.330132179,0.319870511,0.472675338,0.366105024,0.320908571,0.359891332,0.374513664,0.313141128,0.345317931,0.290677727,0.338428412,0.314353785,0.3852662,0.379604542,0.402382734,0.457626998,0.370034077,0.419480917,0.272698306,0.328228118,0.54137824,0.805427708
1131,0.375347177,0.417325979,0.271846931,0.411644657,0.265061675,0.414903801,0.369304354,0.277863568,0.34790639,0.512907037,0.655716078,0.374527478,0.345947699,0.248152624,0.19420179,0.24690038,0.302429292,0.26834849,0.250877161,0.404995828,0.284412054,0.327445927,0.273648822,0.306888525,0.267602614,0.292337627,0.466632126,0.308947598,0.387671821,0.315228178,0.394882673,0.32398974,0.475131081,0.401576455,0.456858825,0.534584609,0.546865894,0.599015589,0.478742041,0.51277331,0.63636178,0.223534869,0.41510646,0.594506111,0.505690262,0.796395928,0.528760064,0.492331891,0.443948183,0.66016504,0.625019566,0.394436614,0.494234975,0.451330733,0.646004413,0.504024649,0.307246258,0.236774345,0.198508205,0.42280881,0.229578139,0.224785564,0.316272826,0.329811115,0.292066486,0.356256021,0.384237038,0.435982296,0.330246954,0.443742279,0.335409682,0.65690233,0.528955304,0.524708707,0.617183275,0.550139262,0.519881864,0.278846939,0.24588415,0.354297019,0.056564598,0.238102119,0.280123099,0.298227335,0.450554992,0.469727571,0.436759577,0.303045835,0.395145406,0.302498267,0.295583517,0.460150018,0.338634574,0.303491005,0.343137907,0.359760664,0.301116826,0.325628366,0.287526153,0.333461498,0.304333314,0.383371158,0.372509537,0.398782273,0.441060212,0.369680136,0.41685491,0.259582668,0.32715117,0.535316414,0.785376097
1141,0.349384924,0.390329031,0.264240872,0.382380565,0.25653771,0.387137064,0.348249977,0.26689398,0.320280343,0.483019639,0.609324035,0.311372692,0.326639816,0.229711593,0.195295168,0.241234413,0.301518904,0.265378054,0.245778432,0.408813118,0.281843496,0.323926154,0.265355407,0.291649746,0.264617939,0.286336391,0.466658119,0.306115896,0.37384611,0.307496861,0.380559121,0.310878401,0.455099512,0.39083328,0.43744988,0.502055156,0.521592899,0.57266551,0.457684851,0.487774292,0.603249075,0.208627494,0.393931448,0.56244579,0.477583679,0.754681053,0.499094167,0.463036154,0.414751991,0.624249115,0.587913518,0.375133036,0.46868539,0.418572356,0.609142658,0.474608603,0.306583039,0.236149731,0.196513864,0.3624658,0.224135629,0.218625579,0.311287058,0.324721003,0.285960422,0.349755214,0.362125926,0.420215137,0.324238218,0.429082109,0.32052038,0.620198422,0.502259622,0.502166733,0.57975082,0.522231801,0.487562116,0.264823881,0.244943257,0.368577091,0.052078155,0.223087546,0.264746747,0.278632221,0.414680493,0.437818535,0.402266385,0.286791059,0.358997963,0.275761377,0.271181549,0.451717532,0.31046521,0.288318107,0.32411311,0.34150959,0.287963822,0.306753685,0.281949564,0.328893898,0.29458448,0.375311239,0.365398468,0.400150562,0.436294119,0.369638469,0.41543051,0.247470089,0.329089176,0.53084957,0.76193664
1151,0.333652422,0.37665834,0.251977887,0.362212622,0.253398857,0.367824299,0.330231317,0.260304717,0.312786281,0.462407196,0.576587003,0.308566763,0.318026686,0.223748766,0.195832175,0.245839749,0.299311603,0.263729719,0.24482758,0.409433145,0.278955786,0.324389651,0.265070406,0.278621638,0.261370831,0.283357604,0.4627145,0.283689314,0.363702299,0.300278339,0.374413678,0.302205177,0.445351746,0.382478245,0.425887092,0.481689271,0.506549194,0.558826095,0.440020309,0.481124688,0.585836155,0.212661895,0.381022601,0.537847838,0.461352212,0.73794244,0.481380818,0.440223204,0.39468842,0.599161108,0.574046507,0.36221137,0.453776763,0.399921408,0.582488585,0.45822083,0.30586953,0.232193623,0.194997379,0.362082381,0.222819165,0.217233973,0.306260133,0.320967867,0.283621024,0.343545099,0.353657723,0.412959785,0.321910685,0.415537525,0.314243049,0.602892874,0.479945256,0.491905737,0.554682841,0.503211749,0.467585555,0.264008661,0.2449534,0.347647769,0.049710751,0.216811135,0.256521977,0.267877117,0.395182212,0.413864275,0.385247876,0.271295175,0.333349842,0.259033375,0.25843988,0.442140072,0.291891925,0.274196439,0.311063921,0.336323941,0.283907537,0.286139481,0.275291456,0.327073437,0.287436442,0.369500954,0.357379196,0.393179252,0.428935922,0.368867135,0.412234509,0.228450397,0.324083632,0.52213696,0.750779057
1161,0.325832487,0.371093397,0.249208586,0.355136997,0.253167668,0.360949735,0.32478579,0.257106483,0.308518605,0.456228341,0.566965694,0.298073038,0.313068263,0.221893786,0.192718695,0.244816589,0.293980854,0.26253049,0.244028117,0.40701401,0.277412004,0.328287475,0.264371193,0.277355143,0.260349404,0.283236986,0.461647495,0.283924931,0.363660691,0.298570885,0.376301494,0.300684157,0.442586861,0.380922885,0.422202132,0.470645111,0.503249016,0.552296402,0.435291016,0.476260301,0.584352602,0.212383444,0.377979203,0.536161747,0.458226092,0.735261241,0.476740098,0.432943317,0.389610261,0.592442684,0.569304826,0.359434294,0.449406115,0.391444972,0.575113913,0.454270152,0.306041358,0.231319205,0.19530395,0.371820089,0.221209811,0.216963823,0.305363749,0.320095136,0.283026894,0.342805711,0.353540236,0.412534223,0.32157744,0.413924803,0.313682238,0.595959522,0.476111014,0.490020426,0.553841435,0.499771688,0.460425776,0.266494457,0.244661813,0.338158507,0.048421568,0.215315365,0.252405022,0.26372994,0.387944874,0.407282291,0.37725483,0.268175348,0.326808486,0.253729968,0.254095246,0.43950395,0.285633454,0.271654886,0.307342057,0.339689946,0.280115564,0.281765532,0.272527739,0.324887262,0.285711194,0.366544336,0.353624263,0.388903044,0.424396493,0.369582859,0.412866395,0.226888702,0.323507483,0.523444031,0.748866563
